# iteration    r (m)    potential (V)
         4         0.0312       -1810.31
         4         0.0315       -1772.01
         4         0.0318       -1734.43
         4         0.0321       -1697.59
         4         0.0324       -1661.52
         4         0.0327       -1626.23
         4          0.033       -1591.72
         4         0.0333       -1558.01
         4         0.0336       -1525.09
         4         0.0339       -1492.97
         4         0.0342       -1461.65
         4         0.0345       -1431.13
         4         0.0348        -1401.4
         4         0.0351       -1372.48
         4         0.0354       -1344.34
         4         0.0357       -1316.99
         4          0.036       -1290.43
         4         0.0363       -1264.64
         4         0.0366       -1239.63
         4         0.0369       -1215.38
         4         0.0372       -1191.89
         4         0.0375       -1169.15
         4         0.0378       -1147.16
         4         0.0381        -1125.9
         4         0.0384       -1105.38
         4         0.0387       -1085.59
         4          0.039       -1066.52
         4         0.0393       -1048.16
         4         0.0396        -1030.5
         4         0.0399       -1013.55
         4         0.0402       -997.288
         4         0.0405       -981.716
         4         0.0408       -966.827
         4         0.0411       -952.613
         4         0.0414       -939.071
         4         0.0417       -926.194
         4          0.042       -913.979
         4         0.0423       -902.419
         4         0.0426        -891.51
         4         0.0429       -881.248
         4         0.0432       -871.629
         4         0.0435       -862.648
         4         0.0438       -854.303
         4         0.0441        -846.59
         4         0.0444       -839.505
         4         0.0447       -833.046
         4          0.045        -827.21
         4         0.0453       -821.995
         4         0.0456       -817.399
         4         0.0459       -813.418
         4         0.0462       -810.053
         4         0.0465       -807.302
         4         0.0468       -805.163
         4         0.0471       -803.635
         4         0.0474       -802.718
         4         0.0477       -802.412
