# iteration    r (m)    potential (V)
         5         0.0195       -248.013
         5         0.0198       -240.634
         5         0.0201       -233.668
         5         0.0204       -227.098
         5         0.0207       -220.903
         5          0.021       -215.065
         5         0.0213       -209.565
         5         0.0216       -204.385
         5         0.0219       -199.508
         5         0.0222       -194.918
         5         0.0225       -190.598
         5         0.0228       -186.536
         5         0.0231       -182.718
         5         0.0234       -179.128
         5         0.0237       -175.755
         5          0.024       -172.587
         5         0.0243       -169.616
         5         0.0246       -166.832
         5         0.0249       -164.225
         5         0.0252       -161.785
         5         0.0255       -159.507
         5         0.0258       -157.381
         5         0.0261       -155.403
         5         0.0264       -153.564
         5         0.0267       -151.861
         5          0.027       -150.287
         5         0.0273       -148.837
         5         0.0276       -147.507
         5         0.0279       -146.292
         5         0.0282       -145.191
         5         0.0285         -144.2
         5         0.0288       -143.319
         5         0.0291       -142.544
         5         0.0294       -141.873
         5         0.0297       -141.306
         5           0.03       -140.842
         5         0.0303       -140.481
         5         0.0306       -140.223
         5         0.0309       -140.067
         5         0.0312       -140.016
         6        -0.0315       -531.395
         6        -0.0312       -531.462
         6        -0.0309       -531.662
         6        -0.0306       -531.995
         6        -0.0303        -532.46
         6          -0.03       -533.058
         6        -0.0297       -533.788
         6        -0.0294       -534.652
         6        -0.0291       -535.649
         6        -0.0288       -536.782
         6        -0.0285       -538.053
         6        -0.0282       -539.463
         6        -0.0279       -541.016
         6        -0.0276       -542.715
         6        -0.0273       -544.565
         6         -0.027        -546.57
         6        -0.0267       -548.734
         6        -0.0264       -551.066
         6        -0.0261       -553.571
         6        -0.0258       -556.258
         6        -0.0255       -559.136
         6        -0.0252       -562.215
         6        -0.0249       -565.506
         6        -0.0246        -569.02
         6        -0.0243       -572.771
         6         -0.024       -576.774
         6        -0.0237       -581.044
         6        -0.0234       -585.599
         6        -0.0231       -590.456
         6        -0.0228       -595.637
         6        -0.0225       -601.162
         6        -0.0222       -607.051
         6        -0.0219       -613.329
         6        -0.0216       -620.019
         6        -0.0213       -627.147
         6         -0.021       -634.739
         6        -0.0207       -642.822
         6        -0.0204       -651.422
         6        -0.0201       -660.569
         6        -0.0198       -670.291
         6        -0.0195       -680.617
         6        -0.0192       -691.572
         6        -0.0189       -703.183
         6        -0.0186       -715.474
         6        -0.0183       -728.469
         6         -0.018       -742.188
         6        -0.0177       -756.651
         6        -0.0174       -771.874
         6        -0.0171        -787.87
         6        -0.0168       -804.646
         6        -0.0165       -822.208
         6        -0.0162       -840.557
         6        -0.0159       -859.691
         6        -0.0156       -879.605
         6        -0.0153        -900.29
         6         -0.015       -921.729
         6        -0.0147         -943.9
         6        -0.0144       -966.774
         6        -0.0141       -990.316
         6        -0.0138       -1014.49
         6        -0.0135       -1039.25
         6        -0.0132       -1064.55
         6        -0.0129       -1090.34
         6        -0.0126       -1116.53
         6        -0.0123       -1143.06
         6         -0.012       -1169.84
         6        -0.0117       -1196.76
         6        -0.0114        -1223.7
         6        -0.0111       -1250.51
         6        -0.0108       -1277.05
         6        -0.0105       -1303.16
         6        -0.0102       -1328.65
         6        -0.0099       -1353.28
         6        -0.0096       -1376.71
         6        -0.0093       -1398.61
         6         -0.009       -1418.52
         6        -0.0087       -1435.97
         6        -0.0084       -1450.37
         6        -0.0081       -1460.99
         6        -0.0078       -1466.94
         6        -0.0075       -1467.07
         6        -0.0072       -1459.87
         6        -0.0069       -1443.52
         6        -0.0066       -1415.59
         6        -0.0063       -1372.41
         6         -0.006       -1308.96
         6        -0.0057       -1218.56
         6        -0.0054       -1089.81
         6        -0.0051          -1000
         6        -0.0048          -1000
         6        -0.0045          -1000
         6        -0.0042       -1008.27
         6        -0.0039       -1062.64
         6        -0.0036       -1108.96
         6        -0.0033       -1147.27
         6         -0.003       -1178.06
         6        -0.0027       -1202.14
         6        -0.0024       -1220.39
         6        -0.0021       -1233.72
         6        -0.0018          -1243
         6        -0.0015       -1249.06
         6        -0.0012       -1252.68
         6        -0.0009       -1254.54
         6        -0.0006       -1255.28
         6        -0.0003       -1255.39
         6              0       -1255.24
         6         0.0003       -1255.08
         6         0.0006       -1254.95
         6         0.0009       -1254.75
         6         0.0012       -1254.22
         6         0.0015       -1252.96
         6         0.0018       -1250.41
         6         0.0021       -1245.96
         6         0.0024       -1238.86
         6         0.0027       -1228.34
         6          0.003       -1213.55
         6         0.0033        -1193.6
         6         0.0036       -1167.59
         6         0.0039       -1134.64
         6         0.0042       -1094.02
         6         0.0045       -1045.38
         6         0.0048          -1000
         6         0.0051          -1000
         6         0.0054          -1000
         6         0.0057          -1000
         6          0.006       -1135.84
         6         0.0063        -1249.8
         6         0.0066       -1329.82
         6         0.0069       -1384.71
         6         0.0072       -1421.28
         6         0.0075       -1444.07
         6         0.0078       -1456.26
         6         0.0081       -1460.11
         6         0.0084       -1457.32
         6         0.0087       -1449.24
         6          0.009        -1436.9
         6         0.0093       -1421.15
         6         0.0096       -1402.66
         6         0.0099       -1381.95
         6         0.0102       -1359.47
         6         0.0105        -1335.6
         6         0.0108       -1310.67
         6         0.0111       -1284.97
         6         0.0114       -1258.73
         6         0.0117       -1232.13
         6          0.012       -1205.34
         6         0.0123        -1178.5
         6         0.0126       -1151.74
         6         0.0129       -1125.17
         6         0.0132       -1098.88
         6         0.0135       -1072.95
         6         0.0138       -1047.46
         6         0.0141       -1022.48
         6         0.0144       -998.067
         6         0.0147       -974.262
         6          0.015       -951.107
         6         0.0153       -928.636
         6         0.0156       -906.878
         6         0.0159       -885.857
         6         0.0162       -865.592
         6         0.0165       -846.099
         6         0.0168       -827.391
         6         0.0171       -809.474
         6         0.0174       -792.348
         6         0.0177       -776.009
         6          0.018       -760.446
         6         0.0183        -745.65
         6         0.0186       -731.604
         6         0.0189       -718.294
         6         0.0192       -705.697
         6         0.0195       -693.793
         6         0.0198       -682.558
         6         0.0201       -671.968
         6         0.0204       -661.996
         6         0.0207       -652.617
         6          0.021       -643.802
         6         0.0213       -635.524
         6         0.0216       -627.756
         6         0.0219       -620.471
         6         0.0222       -613.643
         6         0.0225       -607.245
         6         0.0228       -601.253
         6         0.0231       -595.642
         6         0.0234       -590.391
         6         0.0237       -585.477
         6          0.024        -580.88
         6         0.0243       -576.581
         6         0.0246       -572.564
         6         0.0249       -568.813
         6         0.0252       -565.312
         6         0.0255       -562.049
         6         0.0258       -559.011
         6         0.0261       -556.186
         6         0.0264       -553.564
         6         0.0267       -551.136
         6          0.027       -548.892
         6         0.0273       -546.827
         6         0.0276       -544.933
         6         0.0279       -543.206
         6         0.0282        -541.64
         6         0.0285       -540.232
         6         0.0288       -538.978
         6         0.0291       -537.875
         6         0.0294       -536.922
         6         0.0297       -536.116
         6           0.03       -535.457
         6         0.0303       -534.944
         6         0.0306       -534.577
         6         0.0309       -534.355
         6         0.0312       -534.282
         7        -0.0315       -168.997
         7        -0.0312        -169.05
         7        -0.0309       -169.207
         7        -0.0306       -169.469
         7        -0.0303       -169.834
         7          -0.03       -170.303
         7        -0.0297       -170.876
         7        -0.0294       -171.553
         7        -0.0291       -172.336
         7        -0.0288       -173.225
         7        -0.0285       -174.222
         7        -0.0282       -175.329
         7        -0.0279       -176.548
         7        -0.0276       -177.882
         7        -0.0273       -179.334
         7         -0.027       -180.908
         7        -0.0267        -182.61
         7        -0.0264       -184.442
         7        -0.0261        -186.41
         7        -0.0258        -188.52
         7        -0.0255       -190.777
         7        -0.0252       -193.187
         7        -0.0249       -195.758
         7        -0.0246       -198.498
         7        -0.0243       -201.416
         7         -0.024       -204.521
         7        -0.0237       -207.823
         7        -0.0234       -211.333
         7        -0.0231       -215.062
         7        -0.0228       -219.023
         7        -0.0225       -223.229
         7        -0.0222       -227.694
         7        -0.0219       -232.431
         7        -0.0216       -237.458
         7        -0.0213       -242.791
         7         -0.021       -248.445
         7        -0.0207       -254.441
         7        -0.0204       -260.795
         7        -0.0201       -267.529
         7        -0.0198       -274.662
         7        -0.0195       -282.215
         7        -0.0192        -290.21
         7        -0.0189       -298.669
         7        -0.0186       -307.614
         7        -0.0183       -317.066
         7         -0.018       -327.049
         7        -0.0177       -337.587
         7        -0.0174       -348.705
         7        -0.0171       -360.428
         7        -0.0168       -372.781
         7        -0.0165       -385.788
         7        -0.0162       -399.475
         7        -0.0159       -413.864
         7        -0.0156       -428.982
         7        -0.0153       -444.857
         7         -0.015       -461.515
         7        -0.0147       -478.986
         7        -0.0144       -497.295
         7        -0.0141        -516.47
         7        -0.0138       -536.545
         7        -0.0135       -557.548
         7        -0.0132       -579.508
         7        -0.0129       -602.457
         7        -0.0126       -626.426
         7        -0.0123       -651.456
         7         -0.012       -677.587
         7        -0.0117       -704.869
         7        -0.0114       -733.339
         7        -0.0111       -763.037
         7        -0.0108       -793.973
         7        -0.0105        -826.17
         7        -0.0102       -859.628
         7        -0.0099       -894.331
         7        -0.0096       -930.243
         7        -0.0093       -967.385
         7         -0.009       -1005.74
         7        -0.0087       -1045.29
         7        -0.0084       -1085.96
         7        -0.0081       -1127.62
         7        -0.0078       -1170.07
         7        -0.0075       -1212.98
         7        -0.0072       -1255.38
         7        -0.0069       -1287.45
         7        -0.0066       -1296.74
         7        -0.0063       -1283.65
         7         -0.006       -1246.99
         7        -0.0057        -1180.6
         7        -0.0054       -1075.09
         7        -0.0051          -1000
         7        -0.0048          -1000
         7        -0.0045          -1000
         7        -0.0042       -1106.73
         7        -0.0039       -1776.61
         7        -0.0036       -2337.76
         7        -0.0033       -2804.64
         7         -0.003       -3200.27
         7        -0.0027       -3535.62
         7        -0.0024       -3817.49
         7        -0.0021       -4060.13
         7        -0.0018       -4256.12
         7        -0.0015       -4420.34
         7        -0.0012        -4551.8
         7        -0.0009       -4652.45
         7        -0.0006       -4730.76
         7        -0.0003       -4786.17
         7              0       -4816.69
         7         0.0003        -4824.5
         7         0.0006       -4810.63
         7         0.0009       -4774.57
         7         0.0012       -4714.34
         7         0.0015       -4626.83
         7         0.0018       -4514.37
         7         0.0021       -4372.63
         7         0.0024       -4191.85
         7         0.0027       -3980.06
         7          0.003       -3728.31
         7         0.0033       -3426.75
         7         0.0036       -3073.55
         7         0.0039        -2650.4
         7         0.0042       -2159.01
         7         0.0045        -1566.5
         7         0.0048          -1000
         7         0.0051          -1000
         7         0.0054          -1000
         7         0.0057          -1000
         7          0.006       -1120.64
         7         0.0063       -1217.74
         7         0.0066       -1278.31
         7         0.0069       -1309.89
         7         0.0072       -1317.53
         7         0.0075       -1303.32
         7         0.0078       -1269.28
         7         0.0081       -1226.55
         7         0.0084       -1183.02
         7         0.0087       -1140.22
         7          0.009        -1098.4
         7         0.0093       -1057.67
         7         0.0096          -1018
         7         0.0099       -979.451
         7         0.0102       -942.114
         7         0.0105       -906.046
         7         0.0108       -871.199
         7         0.0111       -837.571
         7         0.0114       -805.217
         7         0.0117       -774.129
         7          0.012       -744.296
         7         0.0123       -715.685
         7         0.0126       -688.266
         7         0.0129       -661.999
         7         0.0132       -636.844
         7         0.0135       -612.754
         7         0.0138       -589.689
         7         0.0141       -567.625
         7         0.0144        -546.52
         7         0.0147       -526.339
         7          0.015       -507.055
         7         0.0153       -488.645
         7         0.0156       -471.083
         7         0.0159       -454.339
         7         0.0162       -438.389
         7         0.0165       -423.207
         7         0.0168       -408.768
         7         0.0171       -395.043
         7         0.0174       -382.006
         7         0.0177       -369.633
         7          0.018       -357.898
         7         0.0183       -346.775
         7         0.0186       -336.239
         7         0.0189       -326.264
         7         0.0192       -316.829
         7         0.0195       -307.909
         7         0.0198       -299.483
         7         0.0201       -291.525
         7         0.0204       -284.012
         7         0.0207       -276.923
         7          0.021        -270.24
         7         0.0213       -263.942
         7         0.0216       -258.009
         7         0.0219       -252.423
         7         0.0222       -247.162
         7         0.0225       -242.212
         7         0.0228       -237.556
         7         0.0231       -233.178
         7         0.0234       -229.063
         7         0.0237       -225.198
         7          0.024       -221.569
         7         0.0243       -218.165
         7         0.0246       -214.974
         7         0.0249       -211.986
         7         0.0252       -209.189
         7         0.0255       -206.576
         7         0.0258       -204.137
         7         0.0261       -201.865
         7         0.0264       -199.752
         7         0.0267       -197.793
         7          0.027       -195.982
         7         0.0273       -194.313
         7         0.0276       -192.783
         7         0.0279       -191.386
         7         0.0282        -190.12
         7         0.0285       -188.981
         7         0.0288       -187.967
         7         0.0291       -187.076
         7         0.0294       -186.306
         7         0.0297       -185.656
         7           0.03       -185.125
         7         0.0303       -184.711
         7         0.0306       -184.416
         7         0.0309       -184.238
         7         0.0312       -184.179
         8        -0.0315       -491.138
         8        -0.0312       -491.203
         8        -0.0309       -491.395
         8        -0.0306       -491.716
         8        -0.0303       -492.165
         8          -0.03       -492.741
         8        -0.0297       -493.445
         8        -0.0294       -494.277
         8        -0.0291       -495.239
         8        -0.0288       -496.331
         8        -0.0285       -497.555
         8        -0.0282       -498.915
         8        -0.0279       -500.412
         8        -0.0276       -502.049
         8        -0.0273       -503.832
         8         -0.027       -505.765
         8        -0.0267       -507.853
         8        -0.0264       -510.101
         8        -0.0261       -512.517
         8        -0.0258       -515.109
         8        -0.0255       -517.885
         8        -0.0252       -520.854
         8        -0.0249       -524.026
         8        -0.0246       -527.414
         8        -0.0243       -531.031
         8         -0.024       -534.889
         8        -0.0237       -539.003
         8        -0.0234       -543.391
         8        -0.0231       -548.067
         8        -0.0228       -553.051
         8        -0.0225       -558.363
         8        -0.0222       -564.022
         8        -0.0219       -570.052
         8        -0.0216       -576.476
         8        -0.0213       -583.318
         8         -0.021       -590.604
         8        -0.0207       -598.357
         8        -0.0204       -606.606
         8        -0.0201       -615.375
         8        -0.0198       -624.692
         8        -0.0195       -634.583
         8        -0.0192       -645.074
         8        -0.0189       -656.191
         8        -0.0186       -667.955
         8        -0.0183       -680.389
         8         -0.018       -693.515
         8        -0.0177       -707.353
         8        -0.0174       -721.918
         8        -0.0171       -737.224
         8        -0.0168       -753.279
         8        -0.0165       -770.087
         8        -0.0162       -787.649
         8        -0.0159       -805.966
         8        -0.0156       -825.032
         8        -0.0153       -844.836
         8         -0.015       -865.365
         8        -0.0147       -886.601
         8        -0.0144       -908.523
         8        -0.0141       -931.106
         8        -0.0138       -954.317
         8        -0.0135       -978.112
         8        -0.0132       -1002.45
         8        -0.0129       -1027.27
         8        -0.0126       -1052.52
         8        -0.0123       -1078.12
         8         -0.012          -1104
         8        -0.0117       -1130.08
         8        -0.0114       -1156.24
         8        -0.0111       -1182.34
         8        -0.0108       -1208.27
         8        -0.0105       -1233.85
         8        -0.0102       -1258.91
         8        -0.0099       -1283.21
         8        -0.0096       -1306.49
         8        -0.0093       -1328.43
         8         -0.009       -1348.69
         8        -0.0087       -1366.81
         8        -0.0084       -1382.24
         8        -0.0081       -1394.32
         8        -0.0078        -1402.2
         8        -0.0075       -1404.84
         8        -0.0072       -1400.71
         8        -0.0069       -1388.05
         8        -0.0066       -1364.74
         8        -0.0063       -1327.72
         8         -0.006       -1272.75
         8        -0.0057       -1193.57
         8        -0.0054       -1079.86
         8        -0.0051          -1000
         8        -0.0048          -1000
         8        -0.0045          -1000
         8        -0.0042       -1007.56
         8        -0.0039       -1057.24
         8        -0.0036       -1099.58
         8        -0.0033        -1134.6
         8         -0.003       -1162.77
         8        -0.0027       -1184.79
         8        -0.0024       -1201.51
         8        -0.0021       -1213.74
         8        -0.0018       -1222.27
         8        -0.0015       -1227.87
         8        -0.0012       -1231.24
         8        -0.0009       -1233.02
         8        -0.0006       -1233.76
         8        -0.0003       -1233.93
         8              0       -1233.87
         8         0.0003       -1233.79
         8         0.0006       -1233.75
         8         0.0009       -1233.63
         8         0.0012       -1233.21
         8         0.0015        -1232.1
         8         0.0018       -1229.81
         8         0.0021       -1225.76
         8         0.0024       -1219.28
         8         0.0027       -1209.65
         8          0.003       -1196.09
         8         0.0033       -1177.79
         8         0.0036       -1153.92
         8         0.0039       -1123.66
         8         0.0042       -1086.36
         8         0.0045       -1041.69
         8         0.0048          -1000
         8         0.0051          -1000
         8         0.0054          -1000
         8         0.0057          -1000
         8          0.006        -1121.6
         8         0.0063        -1222.8
         8         0.0066       -1293.13
         8         0.0069       -1341.74
         8         0.0072       -1373.69
         8         0.0075       -1392.72
         8         0.0078       -1401.81
         8         0.0081       -1403.21
         8         0.0084       -1398.52
         8         0.0087       -1388.91
         8          0.009       -1375.38
         8         0.0093       -1358.76
         8         0.0096       -1339.67
         8         0.0099       -1318.61
         8         0.0102       -1296.03
         8         0.0105       -1272.27
         8         0.0108       -1247.63
         8         0.0111       -1222.36
         8         0.0114       -1196.66
         8         0.0117        -1170.7
         8          0.012       -1144.63
         8         0.0123       -1118.57
         8         0.0126       -1092.63
         8         0.0129       -1066.91
         8         0.0132       -1041.51
         8         0.0135       -1016.49
         8         0.0138       -991.924
         8         0.0141       -967.862
         8         0.0144       -944.356
         8         0.0147       -921.451
         8          0.015       -899.186
         8         0.0153       -877.592
         8         0.0156       -856.694
         8         0.0159       -836.511
         8         0.0162       -817.062
         8         0.0165       -798.354
         8         0.0168       -780.399
         8         0.0171       -763.199
         8         0.0174       -746.758
         8         0.0177       -731.073
         8          0.018       -716.137
         8         0.0183       -701.938
         8         0.0186       -688.461
         8         0.0189        -675.69
         8         0.0192       -663.605
         8         0.0195       -652.184
         8         0.0198       -641.406
         8         0.0201       -631.247
         8         0.0204       -621.682
         8         0.0207       -612.684
         8          0.021       -604.226
         8         0.0213       -596.282
         8         0.0216       -588.826
         8         0.0219       -581.834
         8         0.0222       -575.279
         8         0.0225       -569.136
         8         0.0228       -563.383
         8         0.0231       -557.996
         8         0.0234       -552.953
         8         0.0237       -548.234
         8          0.024        -543.82
         8         0.0243       -539.694
         8         0.0246       -535.839
         8         0.0249       -532.238
         8         0.0252       -528.878
         8         0.0255       -525.746
         8         0.0258       -522.831
         8         0.0261        -520.12
         8         0.0264       -517.605
         8         0.0267       -515.275
         8          0.027       -513.124
         8         0.0273       -511.145
         8         0.0276       -509.332
         8         0.0279       -507.678
         8         0.0282        -506.18
         8         0.0285       -504.834
         8         0.0288       -503.635
         8         0.0291       -502.581
         8         0.0294       -501.671
         8         0.0297       -500.901
         8           0.03       -500.272
         8         0.0303       -499.783
         8         0.0306       -499.433
         8         0.0309       -499.222
         8         0.0312       -499.152
         9        -0.0315       -182.193
         9        -0.0312       -182.246
         9        -0.0309       -182.406
         9        -0.0306       -182.672
         9        -0.0303       -183.046
         9          -0.03       -183.527
         9        -0.0297       -184.115
         9        -0.0294       -184.813
         9        -0.0291       -185.619
         9        -0.0288       -186.536
         9        -0.0285       -187.566
         9        -0.0282        -188.71
         9        -0.0279       -189.971
         9        -0.0276       -191.353
         9        -0.0273       -192.857
         9         -0.027       -194.489
         9        -0.0267       -196.252
         9        -0.0264       -198.151
         9        -0.0261       -200.191
         9        -0.0258       -202.379
         9        -0.0255       -204.719
         9        -0.0252        -207.22
         9        -0.0249       -209.889
         9        -0.0246       -212.735
         9        -0.0243       -215.765
         9         -0.024        -218.99
         9        -0.0237        -222.42
         9        -0.0234       -226.066
         9        -0.0231       -229.941
         9        -0.0228       -234.056
         9        -0.0225       -238.426
         9        -0.0222       -243.066
         9        -0.0219        -247.99
         9        -0.0216       -253.216
         9        -0.0213        -258.76
         9         -0.021        -264.64
         9        -0.0207       -270.876
         9        -0.0204       -277.486
         9        -0.0201       -284.492
         9        -0.0198       -291.914
         9        -0.0195       -299.772
         9        -0.0192       -308.089
         9        -0.0189       -316.887
         9        -0.0186        -326.19
         9        -0.0183       -336.022
         9         -0.018       -346.406
         9        -0.0177       -357.366
         9        -0.0174       -368.926
         9        -0.0171       -381.109
         9        -0.0168       -393.941
         9        -0.0165       -407.449
         9        -0.0162        -421.66
         9        -0.0159       -436.601
         9        -0.0156       -452.299
         9        -0.0153       -468.779
         9         -0.015       -486.071
         9        -0.0147       -504.204
         9        -0.0144       -523.204
         9        -0.0141       -543.099
         9        -0.0138       -563.922
         9        -0.0135       -585.697
         9        -0.0132       -608.452
         9        -0.0129       -632.221
         9        -0.0126       -657.042
         9        -0.0123       -682.957
         9         -0.012       -710.005
         9        -0.0117       -738.222
         9        -0.0114        -767.64
         9        -0.0111       -798.289
         9        -0.0108       -830.202
         9        -0.0105       -863.408
         9        -0.0102         -897.9
         9        -0.0099       -933.636
         9        -0.0096       -970.558
         9        -0.0093       -1008.63
         9         -0.009       -1047.91
         9        -0.0087       -1088.37
         9        -0.0084       -1129.98
         9        -0.0081       -1172.53
         9        -0.0078       -1215.67
         9        -0.0075       -1258.92
         9        -0.0072       -1298.52
         9        -0.0069       -1324.12
         9        -0.0066       -1328.71
         9        -0.0063       -1311.39
         9         -0.006          -1269
         9        -0.0057       -1195.43
         9        -0.0054          -1081
         9        -0.0051          -1000
         9        -0.0048          -1000
         9        -0.0045          -1000
         9        -0.0042       -1110.57
         9        -0.0039       -1804.75
         9        -0.0036       -2387.78
         9        -0.0033       -2872.83
         9         -0.003       -3282.15
         9        -0.0027       -3629.97
         9        -0.0024       -3921.55
         9        -0.0021       -4170.89
         9        -0.0018       -4370.81
         9        -0.0015       -4539.37
         9        -0.0012       -4672.15
         9        -0.0009       -4774.92
         9        -0.0006        -4855.4
         9        -0.0003          -4911
         9              0       -4942.52
         9         0.0003       -4951.74
         9         0.0006       -4936.01
         9         0.0009       -4897.71
         9         0.0012       -4835.63
         9         0.0015       -4744.33
         9         0.0018       -4627.95
         9         0.0021       -4482.49
         9         0.0024       -4295.52
         9         0.0027       -4076.35
         9          0.003       -3815.27
         9         0.0033       -3504.71
         9         0.0036       -3140.92
         9         0.0039       -2703.37
         9         0.0042       -2195.93
         9         0.0045        -1584.8
         9         0.0048          -1000
         9         0.0051          -1000
         9         0.0054          -1000
         9         0.0057          -1000
         9          0.006       -1126.07
         9         0.0063       -1228.29
         9         0.0066       -1292.75
         9         0.0069       -1326.94
         9         0.0072       -1336.15
         9         0.0075       -1323.67
         9         0.0078       -1292.51
         9         0.0081       -1251.35
         9         0.0084       -1208.04
         9         0.0087       -1165.07
         9          0.009       -1122.87
         9         0.0093       -1081.66
         9         0.0096        -1041.6
         9         0.0099       -1002.75
         9         0.0102       -965.089
         9         0.0105       -928.639
         9         0.0108        -893.43
         9         0.0111       -859.438
         9         0.0114       -826.665
         9         0.0117       -795.122
         9          0.012       -764.794
         9         0.0123       -735.666
         9         0.0126       -707.718
         9         0.0129       -680.914
         9         0.0132       -655.224
         9         0.0135       -630.615
         9         0.0138       -607.052
         9         0.0141       -584.498
         9         0.0144       -562.923
         9         0.0147       -542.297
         9          0.015       -522.594
         9         0.0153       -503.787
         9         0.0156       -485.845
         9         0.0159       -468.741
         9         0.0162       -452.444
         9         0.0165       -436.927
         9         0.0168       -422.162
         9         0.0171       -408.123
         9         0.0174       -394.782
         9         0.0177       -382.115
         9          0.018       -370.097
         9         0.0183       -358.703
         9         0.0186       -347.911
         9         0.0189       -337.695
         9         0.0192       -328.032
         9         0.0195       -318.898
         9         0.0198        -310.27
         9         0.0201       -302.126
         9         0.0204       -294.441
         9         0.0207       -287.193
         9          0.021       -280.358
         9         0.0213       -273.915
         9         0.0216       -267.846
         9         0.0219       -262.131
         9         0.0222        -256.75
         9         0.0225       -251.685
         9         0.0228       -246.919
         9         0.0231       -242.438
         9         0.0234       -238.228
         9         0.0237       -234.273
         9          0.024        -230.56
         9         0.0243       -227.075
         9         0.0246       -223.807
         9         0.0249       -220.745
         9         0.0252       -217.879
         9         0.0255       -215.201
         9         0.0258       -212.702
         9         0.0261       -210.374
         9         0.0264       -208.209
         9         0.0267       -206.202
         9          0.027       -204.346
         9         0.0273       -202.636
         9         0.0276       -201.066
         9         0.0279       -199.633
         9         0.0282       -198.334
         9         0.0285       -197.165
         9         0.0288       -196.124
         9         0.0291       -195.208
         9         0.0294       -194.416
         9         0.0297       -193.747
         9           0.03         -193.2
         9         0.0303       -192.774
         9         0.0306       -192.468
         9         0.0309       -192.285
         9         0.0312       -192.223
        10        -0.0315       -478.917
        10        -0.0312       -478.981
        10        -0.0309       -479.171
        10        -0.0306       -479.487
        10        -0.0303       -479.929
        10          -0.03       -480.497
        10        -0.0297       -481.191
        10        -0.0294       -482.011
        10        -0.0291       -482.959
        10        -0.0288       -484.035
        10        -0.0285       -485.242
        10        -0.0282       -486.581
        10        -0.0279       -488.056
        10        -0.0276        -489.67
        10        -0.0273       -491.427
        10         -0.027       -493.333
        10        -0.0267       -495.392
        10        -0.0264        -497.61
        10        -0.0261       -499.993
        10        -0.0258       -502.549
        10        -0.0255       -505.287
        10        -0.0252       -508.217
        10        -0.0249       -511.348
        10        -0.0246       -514.692
        10        -0.0243       -518.262
        10         -0.024       -522.072
        10        -0.0237       -526.135
        10        -0.0234       -530.467
        10        -0.0231       -535.087
        10        -0.0228       -540.013
        10        -0.0225       -545.263
        10        -0.0222       -550.859
        10        -0.0219       -556.822
        10        -0.0216       -563.176
        10        -0.0213       -569.944
        10         -0.021       -577.151
        10        -0.0207       -584.821
        10        -0.0204       -592.981
        10        -0.0201       -601.655
        10        -0.0198       -610.871
        10        -0.0195       -620.653
        10        -0.0192       -631.028
        10        -0.0189        -642.02
        10        -0.0186       -653.652
        10        -0.0183       -665.945
        10         -0.018        -678.92
        10        -0.0177       -692.595
        10        -0.0174       -706.987
        10        -0.0171        -722.11
        10        -0.0168       -737.974
        10        -0.0165       -754.588
        10        -0.0162       -771.954
        10        -0.0159       -790.073
        10        -0.0156        -808.94
        10        -0.0153       -828.547
        10         -0.015       -848.878
        10        -0.0147       -869.915
        10        -0.0144       -891.634
        10        -0.0141       -914.008
        10        -0.0138       -937.002
        10        -0.0135        -960.58
        10        -0.0132       -984.699
        10        -0.0129       -1009.31
        10        -0.0126       -1034.36
        10        -0.0123       -1059.78
        10         -0.012       -1085.48
        10        -0.0117       -1111.37
        10        -0.0114       -1137.36
        10        -0.0111       -1163.33
        10        -0.0108       -1189.14
        10        -0.0105       -1214.64
        10        -0.0102       -1239.66
        10        -0.0099       -1263.96
        10        -0.0096       -1287.29
        10        -0.0093       -1309.33
        10         -0.009       -1329.75
        10        -0.0087        -1348.1
        10        -0.0084       -1363.78
        10        -0.0081       -1376.11
        10        -0.0078       -1384.26
        10        -0.0075        -1387.3
        10        -0.0072       -1383.94
        10        -0.0069       -1372.34
        10        -0.0066       -1350.24
        10        -0.0063       -1314.96
        10         -0.006       -1262.26
        10        -0.0057       -1186.45
        10        -0.0054       -1077.11
        10        -0.0051          -1000
        10        -0.0048          -1000
        10        -0.0045          -1000
        10        -0.0042       -1007.39
        10        -0.0039          -1056
        10        -0.0036       -1097.43
        10        -0.0033       -1131.71
        10         -0.003       -1159.28
        10        -0.0027       -1180.86
        10        -0.0024       -1197.25
        10        -0.0021       -1209.25
        10        -0.0018       -1217.65
        10        -0.0015       -1223.17
        10        -0.0012       -1226.51
        10        -0.0009       -1228.29
        10        -0.0006       -1229.06
        10        -0.0003       -1229.28
        10              0       -1229.28
        10         0.0003       -1229.24
        10         0.0006       -1229.24
        10         0.0009       -1229.17
        10         0.0012       -1228.79
        10         0.0015       -1227.73
        10         0.0018        -1225.5
        10         0.0021       -1221.54
        10         0.0024       -1215.18
        10         0.0027       -1205.73
        10          0.003       -1192.41
        10         0.0033       -1174.44
        10         0.0036          -1151
        10         0.0039        -1121.3
        10         0.0042        -1084.7
        10         0.0045       -1040.88
        10         0.0048          -1000
        10         0.0051          -1000
        10         0.0054          -1000
        10         0.0057          -1000
        10          0.006       -1117.65
        10         0.0063       -1215.35
        10         0.0066       -1283.78
        10         0.0069       -1330.82
        10         0.0072       -1361.47
        10         0.0075       -1379.68
        10         0.0078       -1388.24
        10         0.0081       -1389.16
        10         0.0084        -1384.1
        10         0.0087       -1374.25
        10          0.009       -1360.67
        10         0.0093       -1344.08
        10         0.0096       -1325.05
        10         0.0099       -1304.08
        10         0.0102       -1281.61
