# iteration    r (m)    potential (V)
         5         0.0159        -2172.9
         5         0.0162       -2076.43
         5         0.0165       -1985.04
         5         0.0168       -1898.49
         5         0.0171       -1816.55
         5         0.0174       -1739.02
         5         0.0177       -1665.68
         5          0.018       -1596.34
         5         0.0183       -1530.82
         5         0.0186       -1468.93
         5         0.0189        -1410.5
         5         0.0192       -1355.36
         5         0.0195       -1303.35
         5         0.0198       -1254.31
         5         0.0201        -1208.1
         5         0.0204       -1164.56
         5         0.0207       -1123.57
         5          0.021       -1084.98
         5         0.0213       -1048.68
         5         0.0216       -1014.53
         5         0.0219       -982.427
         5         0.0222       -952.255
         5         0.0225       -923.911
         5         0.0228       -897.296
         5         0.0231       -872.317
         5         0.0234       -848.885
         5         0.0237       -826.919
         5          0.024       -806.339
         5         0.0243       -787.075
         5         0.0246       -769.057
         5         0.0249       -752.223
         5         0.0252       -736.514
         5         0.0255       -721.876
         5         0.0258       -708.257
         5         0.0261       -695.612
         5         0.0264       -683.896
         5         0.0267       -673.071
         5          0.027       -663.101
         5         0.0273       -653.951
         5         0.0276       -645.592
         5         0.0279       -637.997
         5         0.0282       -631.141
         5         0.0285       -625.002
         5         0.0288       -619.559
         5         0.0291       -614.796
         5         0.0294       -610.699
         5         0.0297       -607.252
         5           0.03       -604.447
         5         0.0303       -602.275
         5         0.0306       -600.728
         5         0.0309       -599.801
         5         0.0312       -599.493
         6        -0.0315        -558.26
         6        -0.0312       -558.533
         6        -0.0309       -559.351
         6        -0.0306       -560.718
         6        -0.0303       -562.636
         6          -0.03       -565.113
         6        -0.0297       -568.154
         6        -0.0294       -571.769
         6        -0.0291       -575.969
         6        -0.0288       -580.765
         6        -0.0285       -586.172
         6        -0.0282       -592.206
         6        -0.0279       -598.885
         6        -0.0276        -606.23
         6        -0.0273       -614.263
         6         -0.027       -623.009
         6        -0.0267       -632.496
         6        -0.0264       -642.752
         6        -0.0261       -653.812
         6        -0.0258        -665.71
         6        -0.0255       -678.486
         6        -0.0252        -692.18
         6        -0.0249        -706.84
         6        -0.0246       -722.513
         6        -0.0243       -739.253
         6         -0.024       -757.116
         6        -0.0237       -776.163
         6        -0.0234       -796.461
         6        -0.0231       -818.079
         6        -0.0228       -841.093
         6        -0.0225       -865.581
         6        -0.0222       -891.629
         6        -0.0219       -919.328
         6        -0.0216       -948.773
         6        -0.0213       -980.065
         6         -0.021       -1013.31
         6        -0.0207       -1048.63
         6        -0.0204       -1086.12
         6        -0.0201       -1125.93
         6        -0.0198       -1168.18
         6        -0.0195       -1212.99
         6        -0.0192       -1260.53
         6        -0.0189       -1310.92
         6        -0.0186       -1364.33
         6        -0.0183       -1420.91
         6         -0.018       -1480.82
         6        -0.0177       -1544.24
         6        -0.0174       -1611.35
