# iteration    r (m)    potential (V)
         4         0.0387       -179.363
         4          0.039       -176.641
         4         0.0393       -174.023
         4         0.0396       -171.507
         4         0.0399       -169.091
         4         0.0402       -166.776
         4         0.0405       -164.559
         4         0.0408       -162.441
         4         0.0411        -160.42
         4         0.0414       -158.495
         4         0.0417       -156.665
         4          0.042        -154.93
         4         0.0423       -153.289
         4         0.0426        -151.74
         4         0.0429       -150.285
         4         0.0432        -148.92
         4         0.0435       -147.647
         4         0.0438       -146.464
         4         0.0441       -145.371
         4         0.0444       -144.368
         4         0.0447       -143.453
         4          0.045       -142.627
         4         0.0453       -141.888
         4         0.0456       -141.238
         4         0.0459       -140.675
         4         0.0462       -140.198
         4         0.0465       -139.809
         4         0.0468       -139.507
         4         0.0471       -139.291
         4         0.0474       -139.161
         4         0.0477       -139.118
         5        -0.0315              0
         5        -0.0312              0
         5        -0.0309              0
         5        -0.0306              0
         5        -0.0303              0
         5          -0.03              0
         5        -0.0297       -5.92307
         5        -0.0294       -18.1197
         5        -0.0291       -30.4677
         5        -0.0288       -42.9249
         5        -0.0285       -55.4705
         5        -0.0282       -68.0888
         5        -0.0279       -80.7637
         5        -0.0276       -93.4775
         5        -0.0273        -106.21
         5         -0.027       -118.937
         5        -0.0267       -131.632
         5        -0.0264        -144.26
         5        -0.0261       -156.784
         5        -0.0258       -169.155
         5        -0.0255       -181.317
         5        -0.0252       -193.202
         5        -0.0249       -204.729
         5        -0.0246       -215.795
         5        -0.0243       -226.278
         5         -0.024       -236.026
         5        -0.0237       -244.846
         5        -0.0234         -252.5
         5        -0.0231       -258.681
         5        -0.0228       -262.993
         5        -0.0225       -264.913
         5        -0.0222        -263.74
         5        -0.0219       -258.506
         5        -0.0216       -247.835
         5        -0.0213       -229.691
         5         -0.021       -200.904
         5        -0.0207       -156.225
         5        -0.0204       -86.2261
